time,latitude,longitude,elevation,speed,course,speed_smooth,course_smooth,speed_knots,speed_smooth_knots
2020-09-19T14:23:30Z,47.7995717558354,16.696414229276467,114.81463250306182,0.504984920202531,273.3030689562211,0.3269621771137204,251.51124850720515,0.9816121559012483,0.6355636272188949
2020-09-19T14:23:31Z,47.799574139568776,16.69641213777176,114.86741919688542,0.48092496979204746,280.3259191394725,0.33573514362144335,266.2802187729699,0.9348433538074356,0.652616909847298
2020-09-19T14:23:32Z,47.79957652330215,16.69641004626705,114.92020589070903,0.4568650193815639,287.34876932272385,0.3438816207306548,273.30306895622124,0.888074551713623,0.6684523945088322
2020-09-19T14:23:33Z,47.79957890703553,16.696407954762343,114.97299258453263,0.4328050689710803,294.37161950597516,0.35140160844135476,280.3259191394726,0.8413057496198105,0.6830700812034973
2020-09-19T14:23:34Z,47.799581290768906,16.696405863257635,115.02577927835624,0.4087451185605967,301.3944696892265,0.3582951067535432,287.3487693227239,0.7945369475259979,0.6964699699312934
2020-09-19T14:23:35Z,47.79958367450228,16.696403771752927,115.07856597217985,0.3846851681501131,308.4173198724779,0.3645621156672202,294.3716195059753,0.7477681454321853,0.7086520606922206
2020-09-19T14:23:36Z,47.799586058235654,16.696401680248215,115.13135266600347,0.3606252177396295,315.44017005572925,0.37020263518238566,301.39446968922664,0.7009993433383727,0.7196163534862788
2020-09-19T14:23:37Z,47.799588441969036,16.696399588743507,115.18413935982707,0.33656526732914593,322.46302023898056,0.37521666529903963,308.41731987247795,0.6542305412445601,0.729362848313468
2020-09-19T14:23:38Z,47.79959082570241,16.6963974972388,115.23692605365068,0.3125053169186623,329.4858704222319,0.3796042060171821,315.4401700557293,0.6074617391507474,0.737891545173788
2020-09-19T14:23:39Z,47.79959594086768,16.696396784264415,114.43818069552071,0.4799742940718954,335.77717732285294,0.38974955492227026,322.31671158245456,0.932995388044721,0.757612525766832
2020-09-19T14:23:40Z,47.799601056032955,16.696396071290028,113.63943533739075,0.6474432712251286,342.0684842234739,0.4056527120143042,329.04694445265375,1.2585290369386948,0.7885257900925999
2020-09-19T14:23:41Z,47.79960617119822,16.69639535831564,112.84068997926079,0.8149122483783615,348.35979112409484,0.4273136772932838,335.63086866632693,1.5840626858326683,0.8306313381510915
2020-09-19T14:23:42Z,47.79961128636349,16.696394645341258,112.04194462113082,0.9823812255315947,354.65109802471585,0.4547324507592092,342.068484223474,1.9095963347266418,0.8839291699423072
2020-09-19T14:23:43Z,47.79961635375312,16.696405066404655,112.1719100351135,0.9784988853223194,254.4671006001971,0.48219732183333,327.064730259067,1.9020496690930613,0.9373166083153283
2020-09-19T14:23:44Z,47.79962142114276,16.696415487468055,112.30187544909616,0.9746165451130441,154.2831031756784,0.5097082905156463,290.76591542963206,1.8945030034594807,0.9907936532701547
2020-09-19T14:23:45Z,47.79962648853239,16.696425908531452,112.43184086307883,0.9707342049037688,54.0991057511597,0.537265356806158,233.17203973516922,1.8869563378259007,1.0443603048067864
2020-09-19T14:23:46Z,47.799625390067746,16.696466987003532,107.7241860050708,5.622476458683343,92.27967735387182,0.7200560071711603,181.9560169811246,10.92921989808857,1.3996769037884325
2020-09-19T14:23:47Z,47.79963446880468,16.69647108162103,111.79593086289242,4.914464687518924,54.567089590639995,0.8794217741125195,121.93921529430945,9.552955116127498,1.7094591721409667
2020-09-19T14:23:48Z,47.79964354754163,16.69647517623853,115.86767572071403,4.206452916354507,16.85450182740817,1.0117600025821365,74.41669553975166,8.176690334166427,1.966704108690978
2020-09-19T14:23:49Z,47.79966141979014,16.6964892727401,117.30130021646619,2.669193711283642,27.915284632333908,1.0894291114497958,49.14313183108276,5.188497494935805,2.1176807781961475
2020-09-19T14:23:50Z,47.79967387116238,16.696498141742154,117.69885570183396,2.1281788030533257,26.742351741427626,1.1456372439435158,43.67178102913634,4.136848645244045,2.2269406469744366
2020-09-19T14:23:51Z,47.79968632253463,16.69650701074421,118.09641118720174,1.5871638948230093,25.569418850521345,1.1803844000632968,30.32972932846625,3.0851997955522856,2.294483715025847
2020-09-19T14:23:52Z,47.79969603945462,16.696522190997506,119.50209659570828,1.8464927379487541,35.97513966485795,1.2203487048543404,26.61133934330984,3.589294738993259,2.3721681087881348
2020-09-19T14:23:53Z,47.799705756374614,16.6965373712508,120.90778200421482,2.105821581074499,46.38086047919455,1.2694266299014656,32.516611073667114,4.093389682434231,2.467567963091402
